Open,High,Low,Close,Adj Close,Volume
77100.0,77100.0,77000.0,77100.0,77100.0,6641.0
77100.0,77100.0,77000.0,77000.0,77000.0,16070.0
77000.0,77100.0,77000.0,77100.0,77100.0,8773.0
77000.0,77100.0,77000.0,77000.0,77000.0,62023.0
77100.0,77100.0,77000.0,77100.0,77100.0,11280.0
77100.0,77100.0,77000.0,77100.0,77100.0,2839.0
77000.0,77100.0,77000.0,77100.0,77100.0,5456.0
77100.0,77100.0,77000.0,77100.0,77100.0,21185.0
77000.0,77100.0,77000.0,77100.0,77100.0,2739.0
77100.0,77100.0,76900.0,76900.0,76900.0,183373.0
77000.0,77000.0,76800.0,76900.0,76900.0,119889.0
76900.0,77000.0,76800.0,76900.0,76900.0,61072.0
77000.0,77000.0,76900.0,77000.0,77000.0,87347.0
77000.0,77100.0,77000.0,77000.0,77000.0,99882.87
77000.0,77100.0,76900.0,77000.0,77000.0,56431.0
76900.0,77000.0,76900.0,77000.0,77000.0,4371.0
77000.0,77000.0,76900.0,77000.0,77000.0,3805.0
77000.0,77000.0,76900.0,77000.0,77000.0,4247.0
77000.0,77000.0,76900.0,77000.0,77000.0,2763.0
77000.0,77000.0,76800.0,76900.0,76900.0,46717.0
76900.0,76900.0,76800.0,76900.0,76900.0,4859.0
76900.0,76900.0,76800.0,76900.0,76900.0,4172.0
76900.0,76900.0,76800.0,76800.0,76800.0,7704.0
76800.0,76900.0,76800.0,76900.0,76900.0,5278.0
76800.0,76900.0,76800.0,76900.0,76900.0,8450.0
76900.0,77000.0,76800.0,77000.0,77000.0,45071.0
77000.0,77000.0,76800.0,76900.0,76900.0,34735.0
76800.0,76900.0,76800.0,76900.0,76900.0,4862.0
76900.0,76900.0,76800.0,76900.0,76900.0,13083.0
76900.0,76900.0,76800.0,76900.0,76900.0,8841.0
76900.0,76900.0,76800.0,76900.0,76900.0,6737.0
76900.0,76900.0,76800.0,76900.0,76900.0,9156.0
76800.0,76900.0,76800.0,76900.0,76900.0,5294.0
76900.0,76900.0,76800.0,76900.0,76900.0,2908.0
76900.0,76900.0,76800.0,76900.0,76900.0,9628.0
76800.0,76900.0,76800.0,76800.0,76800.0,6534.0
76900.0,76900.0,76800.0,76900.0,76900.0,5267.0
76900.0,76900.0,76800.0,76900.0,76900.0,8014.0
76800.0,76900.0,76800.0,76800.0,76800.0,7305.0
76800.0,76900.0,76800.0,76900.0,76900.0,8203.0
76900.0,76900.0,76800.0,76900.0,76900.0,6184.0
76800.0,76900.0,76800.0,76900.0,76900.0,6612.0
76900.0,76900.0,76800.0,76900.0,76900.0,8832.0
76900.0,76900.0,76800.0,76900.0,76900.0,22238.0
76800.0,76900.0,76800.0,76800.0,76800.0,10355.0
76900.0,76900.0,76800.0,76900.0,76900.0,17571.0
76900.0,76900.0,76800.0,76900.0,76900.0,11610.0
76900.0,76900.0,76800.0,76900.0,76900.0,13389.0
76900.0,76900.0,76800.0,76900.0,76900.0,5932.0
76900.0,76900.0,76800.0,76900.0,76900.0,4413.0
76900.0,76900.0,76800.0,76800.0,76800.0,9531.0
76900.0,76900.0,76800.0,76900.0,76900.0,8864.0
76800.0,76900.0,76800.0,76900.0,76900.0,10036.0
76900.0,76900.0,76800.0,76900.0,76900.0,5013.0
76900.0,76900.0,76800.0,76800.0,76800.0,4735.0
76800.0,76900.0,76800.0,76900.0,76900.0,12874.0
76900.0,76900.0,76800.0,76900.0,76900.0,6393.0
76900.0,76900.0,76800.0,76900.0,76900.0,8203.0
76900.0,76900.0,76800.0,76900.0,76900.0,13843.0
76900.0,76900.0,76800.0,76800.0,76800.0,7976.0
76900.0,76900.0,76800.0,76900.0,76900.0,8436.0
76900.0,76900.0,76800.0,76900.0,76900.0,16354.0
76900.0,76900.0,76800.0,76800.0,76800.0,7773.0
76900.0,76900.0,76800.0,76900.0,76900.0,9738.0
76800.0,76900.0,76700.0,76700.0,76700.0,250090.0
76600.0,76700.0,76600.0,76700.0,76700.0,6863.0
76700.0,76700.0,76600.0,76600.0,76600.0,10188.0
76700.0,76700.0,76600.0,76600.0,76600.0,7952.0
76600.0,76700.0,76600.0,76600.0,76600.0,143931.0
76600.0,76700.0,76500.0,76700.0,76700.0,152332.0
76600.0,76700.0,76600.0,76700.0,76700.0,6047.0
76700.0,76700.0,76600.0,76600.0,76600.0,8063.0
76600.0,76700.0,76600.0,76700.0,76700.0,9044.0
76700.0,76700.0,76600.0,76600.0,76600.0,4108.0
76600.0,76700.0,76600.0,76600.0,76600.0,7522.0
76700.0,76900.0,76600.0,76800.0,76800.0,170792.0
76900.0,76900.0,76700.0,76800.0,76800.0,56644.0
76800.0,76900.0,76700.0,76800.0,76800.0,13928.0
76800.0,76800.0,76700.0,76800.0,76800.0,12456.0
76800.0,76800.0,76700.0,76700.0,76700.0,7347.0
76700.0,76800.0,76700.0,76700.0,76700.0,23465.0
76700.0,76800.0,76700.0,76700.0,76700.0,4640.0
76800.0,76800.0,76700.0,76800.0,76800.0,3388.0
76800.0,76800.0,76700.0,76700.0,76700.0,31069.0
76700.0,76800.0,76700.0,76700.0,76700.0,20391.0
76700.0,76800.0,76600.0,76700.0,76700.0,20050.0
76800.0,76800.0,76700.0,76700.0,76700.0,4569.0
76700.0,76800.0,76600.0,76700.0,76700.0,17990.0
76700.0,76800.0,76600.0,76800.0,76800.0,8971.0
76800.0,76800.0,76700.0,76800.0,76800.0,5813.0
76700.0,76800.0,76700.0,76800.0,76800.0,9135.0
76800.0,76800.0,76700.0,76700.0,76700.0,6120.0
76700.0,76800.0,76700.0,76800.0,76800.0,9805.0
76800.0,76800.0,76700.0,76800.0,76800.0,7445.0
76800.0,76800.0,76700.0,76800.0,76800.0,12891.0
76800.0,76800.0,76700.0,76700.0,76700.0,7024.0
76700.0,76800.0,76700.0,76700.0,76700.0,7323.0
76800.0,76800.0,76700.0,76800.0,76800.0,7208.0
76700.0,76800.0,76700.0,76800.0,76800.0,9106.0
76800.0,76800.0,76700.0,76700.0,76700.0,10863.0
76700.0,76800.0,76700.0,76800.0,76800.0,11247.0
76800.0,76800.0,76700.0,76700.0,76700.0,8622.0
76700.0,76800.0,76700.0,76800.0,76800.0,6774.0
76700.0,76800.0,76700.0,76800.0,76800.0,7068.0
76800.0,76800.0,76700.0,76700.0,76700.0,9346.0
76700.0,76800.0,76700.0,76800.0,76800.0,9285.0
76800.0,76800.0,76700.0,76700.0,76700.0,10062.0
76700.0,76800.0,76700.0,76800.0,76800.0,13269.0
76700.0,76800.0,76700.0,76800.0,76800.0,19634.0
76800.0,76800.0,76700.0,76800.0,76800.0,13212.0
76800.0,76800.0,76700.0,76700.0,76700.0,29786.0
76800.0,76800.0,76700.0,76800.0,76800.0,34147.0
76800.0,76800.0,76700.0,76700.0,76700.0,10436.0
76700.0,76800.0,76700.0,76800.0,76800.0,11446.0
76700.0,76800.0,76700.0,76700.0,76700.0,9431.0
76700.0,76800.0,76700.0,76800.0,76800.0,13734.0
76800.0,76800.0,76700.0,76800.0,76800.0,8375.0
76800.0,76800.0,76700.0,76800.0,76800.0,13412.0
76700.0,76800.0,76700.0,76700.0,76700.0,9041.0
76800.0,76800.0,76700.0,76700.0,76700.0,9763.0
76700.0,76800.0,76700.0,76700.0,76700.0,27225.0
76800.0,76800.0,76600.0,76600.0,76600.0,73148.0
76600.0,76700.0,76600.0,76700.0,76700.0,9663.0
76700.0,76700.0,76600.0,76600.0,76600.0,10281.0
76700.0,76700.0,76600.0,76700.0,76700.0,11537.0
76600.0,76700.0,76600.0,76700.0,76700.0,27849.0
76600.0,76700.0,76600.0,76700.0,76700.0,12608.0
76600.0,76700.0,76600.0,76600.0,76600.0,11025.0
76700.0,76700.0,76600.0,76700.0,76700.0,13671.0
76600.0,76700.0,76600.0,76600.0,76600.0,20383.0
76700.0,76700.0,76600.0,76600.0,76600.0,12097.0
76600.0,76700.0,76600.0,76700.0,76700.0,23738.0
76600.0,76700.0,76600.0,76600.0,76600.0,35468.0
76600.0,76700.0,76500.0,76600.0,76600.0,67884.0
76600.0,76700.0,76500.0,76600.0,76600.0,91313.0
76600.0,76700.0,76600.0,76600.0,76600.0,20112.0
76600.0,76700.0,76600.0,76600.0,76600.0,10071.0
76700.0,76700.0,76600.0,76600.0,76600.0,14402.0
76600.0,76700.0,76600.0,76700.0,76700.0,15740.0
76700.0,76700.0,76600.0,76700.0,76700.0,30816.0
76700.0,76800.0,76600.0,76800.0,76800.0,63349.0
76700.0,76800.0,76700.0,76700.0,76700.0,10320.0
76700.0,76800.0,76700.0,76700.0,76700.0,37449.0
76700.0,76800.0,76700.0,76800.0,76800.0,11515.0
76800.0,76800.0,76700.0,76800.0,76800.0,9819.0
76800.0,76900.0,76700.0,76800.0,76800.0,147046.0
76800.0,76800.0,76700.0,76700.0,76700.0,8382.0
76800.0,76800.0,76700.0,76800.0,76800.0,15591.0
76800.0,76800.0,76700.0,76800.0,76800.0,22806.0
76700.0,76800.0,76700.0,76800.0,76800.0,16832.0
76700.0,76800.0,76700.0,76800.0,76800.0,14494.0
77400.0,77600.0,77300.0,77500.0,77500.0,588782.0
77500.0,77600.0,77300.0,77400.0,77400.0,84751.0
77400.0,77500.0,77100.0,77200.0,77200.0,228047.0
77100.0,77300.0,77000.0,77200.0,77200.0,163033.0
77200.0,77300.0,77100.0,77200.0,77200.0,41709.0
77200.0,77300.0,77000.0,77100.0,77100.0,110393.0
77100.0,77200.0,77000.0,77000.0,77000.0,143113.0
77100.0,77100.0,76900.0,77000.0,77000.0,102505.0
76900.0,77000.0,76900.0,77000.0,77000.0,22436.0
77000.0,77100.0,76900.0,77000.0,77000.0,64834.0
77100.0,77200.0,77000.0,77100.0,77100.0,59840.0
77200.0,77200.0,77000.0,77100.0,77100.0,40276.0
77100.0,77200.0,77000.0,77000.0,77000.0,29893.0
77100.0,77100.0,77000.0,77000.0,77000.0,6227.0
77100.0,77100.0,76900.0,77000.0,77000.0,104056.0
77000.0,77100.0,76900.0,77000.0,77000.0,78328.0
77000.0,77000.0,76900.0,77000.0,77000.0,9333.0
77000.0,77000.0,76800.0,76900.0,76900.0,106085.0
76800.0,76900.0,76800.0,76800.0,76800.0,18151.0
76800.0,76900.0,76800.0,76800.0,76800.0,47286.0
76800.0,76900.0,76700.0,76800.0,76800.0,157034.0
76700.0,76800.0,76700.0,76800.0,76800.0,13059.0
76800.0,76800.0,76700.0,76800.0,76800.0,96246.0
76800.0,76900.0,76700.0,76900.0,76900.0,93507.0
76900.0,77000.0,76700.0,76900.0,76900.0,81997.0
77000.0,77000.0,76900.0,77000.0,77000.0,9633.0
77000.0,77000.0,76900.0,77000.0,77000.0,6226.0
77000.0,77000.0,76900.0,76900.0,76900.0,12572.0
77000.0,77000.0,76900.0,77000.0,77000.0,11091.0
77000.0,77000.0,76900.0,77000.0,77000.0,10095.0
77000.0,77000.0,76900.0,77000.0,77000.0,8076.0
76900.0,77000.0,76800.0,76900.0,76900.0,95292.0
76900.0,77000.0,76800.0,77000.0,77000.0,49763.0
76900.0,77000.0,76900.0,76900.0,76900.0,7480.0
77000.0,77000.0,76800.0,76900.0,76900.0,60391.0
76900.0,76900.0,76800.0,76900.0,76900.0,9299.0
76900.0,76900.0,76800.0,76900.0,76900.0,17558.0
76900.0,76900.0,76800.0,76900.0,76900.0,43426.0
76900.0,76900.0,76800.0,76900.0,76900.0,5915.0
76800.0,77000.0,76800.0,77000.0,77000.0,75200.0
76900.0,77000.0,76900.0,77000.0,77000.0,16449.0
77000.0,77000.0,76800.0,76900.0,76900.0,88292.0
76900.0,77000.0,76800.0,76900.0,76900.0,51947.0
76900.0,76900.0,76800.0,76900.0,76900.0,6597.0
76900.0,76900.0,76800.0,76900.0,76900.0,7246.0
76900.0,76900.0,76700.0,76800.0,76800.0,113993.0
76800.0,76800.0,76700.0,76800.0,76800.0,13160.0
76800.0,76800.0,76700.0,76800.0,76800.0,34295.0
76700.0,76800.0,76600.0,76600.0,76600.0,145613.0
76600.0,76700.0,76600.0,76600.0,76600.0,44340.0
76600.0,76700.0,76600.0,76700.0,76700.0,7558.0
76600.0,76700.0,76600.0,76700.0,76700.0,10344.0
76600.0,76700.0,76600.0,76700.0,76700.0,9905.0
76600.0,76800.0,76600.0,76700.0,76700.0,102187.0
76800.0,76800.0,76700.0,76800.0,76800.0,7795.0
76800.0,76800.0,76700.0,76700.0,76700.0,7455.0
76700.0,76800.0,76700.0,76800.0,76800.0,9594.0
76800.0,76800.0,76700.0,76800.0,76800.0,7383.0
76800.0,76800.0,76700.0,76800.0,76800.0,9440.0
76800.0,76800.0,76700.0,76800.0,76800.0,9678.0
76800.0,76800.0,76700.0,76700.0,76700.0,8495.0
76800.0,76800.0,76700.0,76800.0,76800.0,15240.0
76800.0,76800.0,76700.0,76800.0,76800.0,14139.0
76700.0,76800.0,76600.0,76800.0,76800.0,155827.0
76800.0,76900.0,76700.0,76900.0,76900.0,52721.0
76800.0,76900.0,76700.0,76800.0,76800.0,20392.0
76800.0,76800.0,76700.0,76800.0,76800.0,6741.0
76800.0,76800.0,76700.0,76800.0,76800.0,7643.0
76800.0,76800.0,76700.0,76800.0,76800.0,17398.0
76800.0,76800.0,76700.0,76800.0,76800.0,17536.0
76700.0,76800.0,76700.0,76800.0,76800.0,12194.0
76800.0,76800.0,76700.0,76800.0,76800.0,10692.0
76700.0,76800.0,76700.0,76800.0,76800.0,6821.0
76700.0,76800.0,76600.0,76700.0,76700.0,130335.0
76700.0,76700.0,76600.0,76700.0,76700.0,7408.0
76700.0,76700.0,76600.0,76700.0,76700.0,17481.0
76600.0,76700.0,76600.0,76700.0,76700.0,11566.0
76600.0,76700.0,76600.0,76700.0,76700.0,3935.0
76700.0,76700.0,76600.0,76700.0,76700.0,61742.0
76700.0,76700.0,76500.0,76700.0,76700.0,110167.0
76600.0,76700.0,76500.0,76600.0,76600.0,60685.0
76600.0,76700.0,76500.0,76600.0,76600.0,40381.0
76600.0,76700.0,76600.0,76600.0,76600.0,3927.0
76600.0,76700.0,76600.0,76600.0,76600.0,7684.0
76700.0,76700.0,76600.0,76700.0,76700.0,15948.0
76600.0,76700.0,76600.0,76700.0,76700.0,5557.0
76700.0,76700.0,76600.0,76700.0,76700.0,5919.0
76700.0,76700.0,76600.0,76700.0,76700.0,5146.0
76700.0,76700.0,76600.0,76600.0,76600.0,6246.0
76600.0,76700.0,76600.0,76600.0,76600.0,7753.0
76700.0,76700.0,76600.0,76700.0,76700.0,4444.0
76700.0,76700.0,76600.0,76700.0,76700.0,4920.0
76600.0,76700.0,76600.0,76600.0,76600.0,7100.0
76600.0,76700.0,76600.0,76700.0,76700.0,7519.0
76600.0,76800.0,76600.0,76700.0,76700.0,83779.0
76700.0,76800.0,76700.0,76800.0,76800.0,7909.0
76700.0,76800.0,76700.0,76700.0,76700.0,5760.0
76700.0,76800.0,76700.0,76700.0,76700.0,6926.0
76700.0,76800.0,76700.0,76800.0,76800.0,4582.0
76800.0,76800.0,76700.0,76800.0,76800.0,4284.0
76800.0,76800.0,76700.0,76700.0,76700.0,4040.0
76700.0,76800.0,76700.0,76800.0,76800.0,7014.0
76800.0,76800.0,76700.0,76800.0,76800.0,90408.0
76700.0,76800.0,76700.0,76700.0,76700.0,8255.0
76800.0,76800.0,76700.0,76700.0,76700.0,10802.0
76800.0,76800.0,76700.0,76800.0,76800.0,6663.0
76800.0,76800.0,76700.0,76800.0,76800.0,6339.0
76800.0,76900.0,76700.0,76800.0,76800.0,99046.0
76800.0,76900.0,76800.0,76800.0,76800.0,28849.0
76800.0,76900.0,76800.0,76800.0,76800.0,7908.0
76900.0,76900.0,76800.0,76900.0,76900.0,21494.0
76800.0,76900.0,76800.0,76800.0,76800.0,5727.0
76800.0,76900.0,76800.0,76900.0,76900.0,5110.0
76900.0,76900.0,76800.0,76900.0,76900.0,10516.0
76800.0,76900.0,76800.0,76800.0,76800.0,8864.0
76800.0,76900.0,76800.0,76800.0,76800.0,5240.0
76900.0,76900.0,76800.0,76800.0,76800.0,15894.0
76800.0,76900.0,76800.0,76900.0,76900.0,7276.0
76800.0,77000.0,76800.0,77000.0,77000.0,65847.0
76900.0,77000.0,76800.0,76900.0,76900.0,38255.0
76900.0,76900.0,76800.0,76800.0,76800.0,9465.0
76800.0,76900.0,76800.0,76900.0,76900.0,10841.0
76800.0,76900.0,76800.0,76800.0,76800.0,5611.0
76900.0,76900.0,76800.0,76800.0,76800.0,5500.0
76800.0,76900.0,76800.0,76800.0,76800.0,5176.0
76900.0,76900.0,76700.0,76800.0,76800.0,74470.0
76700.0,76900.0,76700.0,76800.0,76800.0,17505.0
76800.0,76900.0,76700.0,76800.0,76800.0,16271.0
76800.0,76800.0,76700.0,76800.0,76800.0,6348.0
76700.0,76800.0,76700.0,76700.0,76700.0,8296.0
76800.0,76800.0,76700.0,76700.0,76700.0,32843.0
76800.0,76800.0,76600.0,76600.0,76600.0,101683.0
76600.0,76700.0,76600.0,76600.0,76600.0,5994.0
76600.0,76700.0,76500.0,76600.0,76600.0,139742.0
76500.0,76600.0,76500.0,76600.0,76600.0,8108.0
76500.0,76600.0,76500.0,76600.0,76600.0,8520.0
76500.0,76600.0,76500.0,76500.0,76500.0,7300.0
76600.0,76600.0,76500.0,76600.0,76600.0,6886.0
76500.0,76600.0,76500.0,76600.0,76600.0,24072.0
76600.0,76700.0,76500.0,76700.0,76700.0,94376.0
76700.0,76700.0,76500.0,76500.0,76500.0,108527.0
76600.0,76600.0,76500.0,76500.0,76500.0,17968.0
76600.0,76600.0,76500.0,76500.0,76500.0,2297.0
76600.0,76600.0,76500.0,76500.0,76500.0,44377.0
76600.0,76600.0,76500.0,76600.0,76600.0,5153.0
76500.0,76600.0,76500.0,76500.0,76500.0,27786.0
76500.0,76600.0,76500.0,76600.0,76600.0,31283.0
76500.0,76600.0,76500.0,76600.0,76600.0,7016.0
76500.0,76600.0,76500.0,76500.0,76500.0,16521.0
76600.0,76600.0,76500.0,76600.0,76600.0,6642.0
76600.0,76600.0,76500.0,76500.0,76500.0,8506.0
76500.0,76600.0,76500.0,76500.0,76500.0,15024.0
76500.0,76600.0,76500.0,76600.0,76600.0,9196.0
76600.0,76600.0,76500.0,76500.0,76500.0,9163.0
76500.0,76600.0,76500.0,76500.0,76500.0,8128.0
76600.0,76600.0,76500.0,76500.0,76500.0,6741.0
76500.0,76600.0,76500.0,76500.0,76500.0,12825.0
76600.0,76600.0,76500.0,76500.0,76500.0,9803.0
76500.0,76600.0,76500.0,76500.0,76500.0,7472.0
76500.0,76600.0,76500.0,76500.0,76500.0,17875.0
76500.0,76600.0,76500.0,76600.0,76600.0,12041.0
76600.0,76600.0,76500.0,76500.0,76500.0,6718.0
76600.0,76600.0,76500.0,76600.0,76600.0,10161.0
76600.0,76600.0,76500.0,76500.0,76500.0,14844.0
76500.0,76600.0,76500.0,76500.0,76500.0,16492.0
76500.0,76600.0,76400.0,76500.0,76500.0,127725.0
76500.0,76500.0,76400.0,76400.0,76400.0,12626.0
76400.0,76500.0,76400.0,76400.0,76400.0,15504.0
76400.0,76500.0,76400.0,76500.0,76500.0,15864.0
76500.0,76500.0,76400.0,76500.0,76500.0,19102.0
76500.0,76500.0,76400.0,76500.0,76500.0,11593.0
76400.0,76500.0,76400.0,76400.0,76400.0,42914.0
76400.0,76500.0,76400.0,76400.0,76400.0,14860.0
76400.0,76500.0,76400.0,76500.0,76500.0,23195.0
76400.0,76500.0,76400.0,76400.0,76400.0,18952.0
76500.0,76500.0,76400.0,76500.0,76500.0,7870.0
76400.0,76500.0,76400.0,76400.0,76400.0,18876.0
76400.0,76500.0,76300.0,76300.0,76300.0,118543.0
76300.0,76400.0,76300.0,76300.0,76300.0,13371.0
76300.0,76400.0,76300.0,76300.0,76300.0,19303.0
76300.0,76400.0,76200.0,76300.0,76300.0,205576.0
76300.0,76400.0,76200.0,76400.0,76400.0,148869.0
76300.0,76400.0,76300.0,76300.0,76300.0,6889.0
76400.0,76400.0,76300.0,76400.0,76400.0,8250.0
76300.0,76400.0,76300.0,76400.0,76400.0,10944.0
76400.0,76400.0,76300.0,76300.0,76300.0,7747.0
76400.0,76400.0,76300.0,76400.0,76400.0,14265.0
76300.0,76400.0,76300.0,76300.0,76300.0,4679.0
76300.0,76400.0,76300.0,76300.0,76300.0,4467.0
76300.0,76400.0,76300.0,76300.0,76300.0,5864.0
76300.0,76400.0,76300.0,76300.0,76300.0,13692.0
76400.0,76400.0,76300.0,76400.0,76400.0,10788.0
76300.0,76400.0,76300.0,76400.0,76400.0,9569.0
76300.0,76400.0,76300.0,76400.0,76400.0,11572.0
76400.0,76400.0,76300.0,76400.0,76400.0,8974.0
76300.0,76400.0,76300.0,76300.0,76300.0,15767.0
76400.0,76400.0,76200.0,76300.0,76300.0,78302.0
76200.0,76300.0,76200.0,76300.0,76300.0,13251.0
76200.0,76300.0,76200.0,76200.0,76200.0,11123.0
76200.0,76300.0,76200.0,76200.0,76200.0,7877.0
76300.0,76300.0,76200.0,76200.0,76200.0,10790.0
76200.0,76300.0,76200.0,76300.0,76300.0,7684.0
76300.0,76300.0,76200.0,76200.0,76200.0,15415.0
76300.0,76300.0,76200.0,76300.0,76300.0,7514.0
76200.0,76300.0,76200.0,76200.0,76200.0,7698.0
76200.0,76300.0,76200.0,76300.0,76300.0,18416.0
76200.0,76400.0,76200.0,76300.0,76300.0,138839.0
76300.0,76300.0,76200.0,76300.0,76300.0,9945.0
76200.0,76300.0,76200.0,76300.0,76300.0,6132.0
76300.0,76300.0,76200.0,76200.0,76200.0,13593.0
76300.0,76300.0,76200.0,76300.0,76300.0,16670.0
76300.0,76300.0,76200.0,76300.0,76300.0,4415.0
76300.0,76300.0,76200.0,76200.0,76200.0,6377.0
76300.0,76300.0,76200.0,76300.0,76300.0,12479.0
76300.0,76400.0,76200.0,76400.0,76400.0,54231.0
76300.0,76400.0,76300.0,76300.0,76300.0,32402.0
76300.0,76300.0,76200.0,76200.0,76200.0,5602.0
76200.0,76300.0,76200.0,76300.0,76300.0,18043.0
76300.0,76400.0,76200.0,76400.0,76400.0,71179.0
76400.0,76400.0,76300.0,76400.0,76400.0,13123.0
76400.0,76400.0,76300.0,76400.0,76400.0,13250.0
76300.0,76400.0,76300.0,76400.0,76400.0,3696.0
76400.0,76400.0,76300.0,76400.0,76400.0,37508.0
76300.0,76400.0,76300.0,76300.0,76300.0,2905.0
76400.0,76400.0,76300.0,76300.0,76300.0,10586.0
76300.0,76400.0,76300.0,76400.0,76400.0,2719.0
76300.0,76400.0,76300.0,76300.0,76300.0,3001.0
76300.0,76400.0,76300.0,76300.0,76300.0,10281.0
76400.0,76400.0,76300.0,76300.0,76300.0,6368.0
76400.0,76400.0,76300.0,76300.0,76300.0,8022.0
76300.0,76400.0,76300.0,76300.0,76300.0,16840.0
76300.0,76400.0,76300.0,76300.0,76300.0,7177.0
76300.0,76400.0,76300.0,76300.0,76300.0,31962.0
76300.0,76400.0,76300.0,76300.0,76300.0,13384.0
76400.0,76400.0,76300.0,76400.0,76400.0,15750.0
76300.0,76400.0,76300.0,76300.0,76300.0,7329.0
76400.0,76400.0,76300.0,76300.0,76300.0,8537.0
76300.0,76400.0,76300.0,76300.0,76300.0,15885.0
76300.0,76400.0,76300.0,76300.0,76300.0,13382.0
76400.0,76400.0,76300.0,76400.0,76400.0,41008.0
76400.0,76600.0,76300.0,76500.0,76500.0,213440.0
76500.0,76600.0,76400.0,76500.0,76500.0,27271.0
76500.0,76700.0,76500.0,76600.0,76600.0,94702.0
76600.0,76700.0,76500.0,76700.0,76700.0,91539.0
76600.0,76700.0,76600.0,76700.0,76700.0,3794.0
76600.0,76700.0,76500.0,76700.0,76700.0,57080.0
76600.0,76700.0,76600.0,76700.0,76700.0,9735.0
76600.0,76700.0,76500.0,76500.0,76500.0,38145.0
76600.0,76800.0,76500.0,76800.0,76800.0,149970.0
76800.0,76800.0,76600.0,76700.0,76700.0,49240.0
76700.0,76800.0,76700.0,76700.0,76700.0,10743.0
76800.0,76800.0,76700.0,76700.0,76700.0,6078.0
76800.0,76800.0,76700.0,76800.0,76800.0,11154.0
76700.0,76800.0,76700.0,76800.0,76800.0,4277.0
76800.0,76800.0,76700.0,76700.0,76700.0,5945.0
76800.0,76800.0,76700.0,76800.0,76800.0,6359.0
76700.0,76800.0,76600.0,76700.0,76700.0,96750.0
76600.0,76700.0,76600.0,76700.0,76700.0,5512.0
76600.0,76700.0,76600.0,76700.0,76700.0,8158.0
76600.0,76700.0,76600.0,76600.0,76600.0,6391.0
76600.0,76700.0,76600.0,76600.0,76600.0,107596.0
76600.0,76700.0,76600.0,76600.0,76600.0,15531.0
76600.0,76700.0,76500.0,76600.0,76600.0,56214.0
76600.0,76700.0,76500.0,76500.0,76500.0,31505.0
76600.0,76600.0,76500.0,76500.0,76500.0,4889.0
76600.0,76600.0,76500.0,76600.0,76600.0,26221.0
76600.0,76600.0,76400.0,76400.0,76400.0,121408.0
76500.0,76500.0,76400.0,76400.0,76400.0,7169.0
76400.0,76600.0,76400.0,76600.0,76600.0,63214.0
76600.0,76600.0,76500.0,76500.0,76500.0,16332.0
76600.0,76600.0,76500.0,76600.0,76600.0,6535.0
76500.0,76600.0,76500.0,76500.0,76500.0,9171.0
76500.0,76600.0,76400.0,76600.0,76600.0,103497.0
76600.0,76600.0,76500.0,76600.0,76600.0,5733.0
76500.0,76600.0,76500.0,76600.0,76600.0,8232.0
76600.0,76700.0,76500.0,76600.0,76600.0,134136.0
76600.0,76700.0,76500.0,76600.0,76600.0,200361.0
76600.0,76600.0,76400.0,76500.0,76500.0,52357.0
76500.0,76600.0,76400.0,76500.0,76500.0,35737.0
76500.0,76600.0,76400.0,76500.0,76500.0,58453.0
76400.0,76500.0,76400.0,76400.0,76400.0,11687.0
76400.0,76500.0,76400.0,76400.0,76400.0,5970.0
76500.0,76500.0,76400.0,76400.0,76400.0,5064.0
76400.0,76500.0,76400.0,76400.0,76400.0,6436.0
76400.0,76500.0,76400.0,76400.0,76400.0,13142.0
76500.0,76500.0,76400.0,76400.0,76400.0,7695.0
76400.0,76600.0,76400.0,76400.0,76400.0,106536.0
76500.0,76600.0,76400.0,76500.0,76500.0,33884.0
76500.0,76500.0,76400.0,76500.0,76500.0,6606.0
76500.0,76500.0,76400.0,76400.0,76400.0,42019.0
76400.0,76500.0,76400.0,76400.0,76400.0,7006.0
76400.0,76500.0,76400.0,76400.0,76400.0,17399.0
76400.0,76500.0,76400.0,76400.0,76400.0,9430.0
76400.0,76500.0,76400.0,76500.0,76500.0,15547.0
76400.0,76500.0,76400.0,76500.0,76500.0,50452.0
76500.0,76500.0,76400.0,76400.0,76400.0,10482.0
76500.0,76500.0,76400.0,76400.0,76400.0,4188.0
76400.0,76500.0,76400.0,76500.0,76500.0,21293.0
76400.0,76500.0,76400.0,76400.0,76400.0,9700.0
76400.0,76500.0,76400.0,76400.0,76400.0,11898.0
76500.0,76500.0,76400.0,76500.0,76500.0,13437.0
76400.0,76500.0,76400.0,76400.0,76400.0,71551.0
76400.0,76500.0,76400.0,76400.0,76400.0,6204.0
76500.0,76500.0,76400.0,76400.0,76400.0,12828.0
76400.0,76500.0,76400.0,76500.0,76500.0,6681.0
76500.0,76500.0,76300.0,76400.0,76400.0,178879.0
76400.0,76400.0,76300.0,76300.0,76300.0,6682.0
76400.0,76400.0,76300.0,76400.0,76400.0,6693.0
76300.0,76400.0,76200.0,76300.0,76300.0,223530.0
76300.0,76400.0,76200.0,76300.0,76300.0,113187.0
76300.0,76400.0,76200.0,76300.0,76300.0,89954.0
76300.0,76400.0,76300.0,76300.0,76300.0,10074.0
76300.0,76400.0,76300.0,76300.0,76300.0,4833.0
76300.0,76400.0,76300.0,76300.0,76300.0,7399.0
