Open,High,Low,Close,Adj Close,Volume
37150.0,37150.0,37150.0,37150.0,37150.0,38.0
37150.0,37150.0,37150.0,37150.0,37150.0,233.64000000000001
37200.0,37200.0,37200.0,37200.0,37200.0,132.0
37250.0,37300.0,37250.0,37300.0,37300.0,167.0
37300.0,37300.0,37300.0,37300.0,37300.0,12.0
37300.0,37350.0,37300.0,37350.0,37350.0,122.0
37300.0,37300.0,37300.0,37300.0,37300.0,4.0
37250.0,37250.0,37250.0,37250.0,37250.0,252.0
37200.0,37200.0,37200.0,37200.0,37200.0,44.25
37200.0,37200.0,37150.0,37200.0,37200.0,25.0
37200.0,37200.0,37200.0,37200.0,37200.0,93.81
37200.0,37200.0,37150.0,37150.0,37150.0,53.0
37150.0,37150.0,37150.0,37150.0,37150.0,75.0
37200.0,37250.0,37200.0,37250.0,37250.0,10.620000000000001
37250.0,37250.0,37250.0,37250.0,37250.0,6.0
37250.0,37250.0,37250.0,37250.0,37250.0,17.0
37250.0,37250.0,37250.0,37250.0,37250.0,10.0
37250.0,37250.0,37250.0,37250.0,37250.0,10.0
37250.0,37250.0,37250.0,37250.0,37250.0,70.0
37250.0,37250.0,37250.0,37250.0,37250.0,17.0
37250.0,37250.0,37250.0,37250.0,37250.0,60.0
37250.0,37250.0,37250.0,37250.0,37250.0,88.0
37200.0,37200.0,37200.0,37200.0,37200.0,16.0
37250.0,37250.0,37250.0,37250.0,37250.0,188.0
37250.0,37250.0,37250.0,37250.0,37250.0,87.0
37300.0,37300.0,37300.0,37300.0,37300.0,15.93
37250.0,37250.0,37250.0,37250.0,37250.0,9.0
37250.0,37300.0,37250.0,37300.0,37300.0,333.0
37350.0,37350.0,37350.0,37350.0,37350.0,70.0
37300.0,37300.0,37300.0,37300.0,37300.0,46.0
37300.0,37300.0,37300.0,37300.0,37300.0,32.0
37350.0,37350.0,37350.0,37350.0,37350.0,217.0
37300.0,37300.0,37300.0,37300.0,37300.0,159.0
37300.0,37300.0,37300.0,37300.0,37300.0,316.83
37300.0,37300.0,37300.0,37300.0,37300.0,179.0
37300.0,37300.0,37300.0,37300.0,37300.0,1.77
37250.0,37250.0,37250.0,37250.0,37250.0,1.0
37250.0,37250.0,37250.0,37250.0,37250.0,5.0
37250.0,37250.0,37250.0,37250.0,37250.0,20.0
37250.0,37250.0,37250.0,37250.0,37250.0,152.22
37250.0,37250.0,37250.0,37250.0,37250.0,86.0
37250.0,37250.0,37250.0,37250.0,37250.0,175.0
37200.0,37200.0,37200.0,37200.0,37200.0,46.0
37300.0,37300.0,37300.0,37300.0,37300.0,2.0
37200.0,37200.0,37200.0,37200.0,37200.0,65.0
37200.0,37200.0,37200.0,37200.0,37200.0,72.57000000000001
37200.0,37200.0,37200.0,37200.0,37200.0,41.0
37200.0,37200.0,37200.0,37200.0,37200.0,67.0
37250.0,37250.0,37200.0,37200.0,37200.0,1.77
37250.0,37250.0,37250.0,37250.0,37250.0,1.0
37200.0,37200.0,37200.0,37200.0,37200.0,19.0
37150.0,37150.0,37150.0,37150.0,37150.0,62.0
37250.0,37250.0,37250.0,37250.0,37250.0,93.81
37200.0,37200.0,37150.0,37150.0,37150.0,53.0
37150.0,37150.0,37100.0,37150.0,37150.0,3.0
37150.0,37150.0,37150.0,37150.0,37150.0,8.0
37200.0,37250.0,37200.0,37250.0,37250.0,10.0
37250.0,37250.0,37250.0,37250.0,37250.0,97.0
37250.0,37350.0,37250.0,37350.0,37350.0,730.0
37400.0,37700.0,37400.0,37550.0,37550.0,2826.0
37550.0,37650.0,37500.0,37650.0,37650.0,481.0
37500.0,37650.0,37500.0,37650.0,37650.0,195.0
37500.0,37500.0,37500.0,37500.0,37500.0,1736.3700000000001
37500.0,37500.0,37300.0,37300.0,37300.0,981.0
37300.0,37300.0,37300.0,37300.0,37300.0,0.0
37300.0,37300.0,37300.0,37300.0,37300.0,1.77
37500.0,37500.0,37500.0,37500.0,37500.0,1.0
37450.0,37450.0,37450.0,37450.0,37450.0,2.0
37450.0,37450.0,37450.0,37450.0,37450.0,14.0
37400.0,37400.0,37400.0,37400.0,37400.0,60.0
37400.0,37400.0,37350.0,37350.0,37350.0,428.34000000000003
37300.0,37300.0,37300.0,37300.0,37300.0,242.0
37300.0,37300.0,37300.0,37300.0,37300.0,286.0
37300.0,37350.0,37300.0,37350.0,37350.0,338.07
37350.0,37350.0,37350.0,37350.0,37350.0,191.0
37400.0,37450.0,37350.0,37450.0,37450.0,515.0
37400.0,37400.0,37400.0,37400.0,37400.0,1.0
37350.0,37350.0,37350.0,37350.0,37350.0,3.54
37350.0,37350.0,37350.0,37350.0,37350.0,2.0
37450.0,37450.0,37450.0,37450.0,37450.0,16.0
37450.0,37450.0,37450.0,37450.0,37450.0,33.63
37400.0,37400.0,37400.0,37400.0,37400.0,19.0
37400.0,37400.0,37400.0,37400.0,37400.0,2.0
37400.0,37400.0,37400.0,37400.0,37400.0,16.0
37350.0,37350.0,37250.0,37250.0,37250.0,261.0
37400.0,37400.0,37400.0,37400.0,37400.0,40.71
37300.0,37300.0,37300.0,37300.0,37300.0,23.0
37400.0,37400.0,37400.0,37400.0,37400.0,1.0
37400.0,37400.0,37400.0,37400.0,37400.0,2.0
37400.0,37400.0,37400.0,37400.0,37400.0,41.0
37350.0,37350.0,37350.0,37350.0,37350.0,0.0
37400.0,37400.0,37400.0,37400.0,37400.0,2658.54
37350.0,38200.0,37350.0,37850.0,37850.0,1502.0
37850.0,38300.0,37800.0,38000.0,38000.0,3038.0
38050.0,38050.0,37800.0,37800.0,37800.0,480.0
37850.0,38000.0,37650.0,37950.0,37950.0,569.0
37950.0,38000.0,37950.0,38000.0,38000.0,467.0
38000.0,38050.0,38000.0,38000.0,38000.0,5.3100000000000005
38000.0,38000.0,37950.0,37950.0,37950.0,3.0
37800.0,37800.0,37750.0,37800.0,37800.0,61.0
37750.0,37800.0,37750.0,37750.0,37750.0,223.0
37750.0,37750.0,37650.0,37650.0,37650.0,265.0
37900.0,37900.0,37850.0,37850.0,37850.0,113.28
37700.0,37700.0,37700.0,37700.0,37700.0,64.0
37650.0,37650.0,37600.0,37600.0,37600.0,607.0
37600.0,37700.0,37600.0,37600.0,37600.0,140.0
37600.0,37600.0,37550.0,37600.0,37600.0,312.0
37600.0,37600.0,37500.0,37500.0,37500.0,1643.0
37550.0,37800.0,37500.0,37800.0,37800.0,245.0
37750.0,37800.0,37750.0,37800.0,37800.0,108.0
37800.0,37800.0,37500.0,37500.0,37500.0,920.0
37500.0,37600.0,37400.0,37450.0,37450.0,410.0
37500.0,37500.0,37500.0,37500.0,37500.0,755.79
37500.0,37500.0,37450.0,37450.0,37450.0,427.0
37450.0,37450.0,37350.0,37350.0,37350.0,805.0
37350.0,37450.0,37250.0,37250.0,37250.0,1028.0
37300.0,37300.0,37300.0,37300.0,37300.0,42.480000000000004
37300.0,37300.0,37300.0,37300.0,37300.0,24.0
37550.0,37600.0,37550.0,37600.0,37600.0,67.0
37650.0,37650.0,37650.0,37650.0,37650.0,182.0
37700.0,37700.0,37700.0,37700.0,37700.0,182.0
37700.0,37700.0,37700.0,37700.0,37700.0,223.0
37750.0,37750.0,37650.0,37650.0,37650.0,13.0
37750.0,37800.0,37550.0,37550.0,37550.0,19.0
37800.0,37800.0,37800.0,37800.0,37800.0,10.620000000000001
37800.0,37800.0,37800.0,37800.0,37800.0,6.0
37800.0,37800.0,37800.0,37800.0,37800.0,20.0
37800.0,37800.0,37800.0,37800.0,37800.0,15.0
37850.0,37850.0,37800.0,37800.0,37800.0,201.0
37800.0,37800.0,37800.0,37800.0,37800.0,15.93
37750.0,37750.0,37750.0,37750.0,37750.0,9.0
37650.0,37750.0,37650.0,37750.0,37750.0,45.0
37700.0,37800.0,37700.0,37800.0,37800.0,5.3100000000000005
37750.0,37750.0,37750.0,37750.0,37750.0,3.0
37700.0,37700.0,37700.0,37700.0,37700.0,158.0
37700.0,37700.0,37700.0,37700.0,37700.0,178.77
37700.0,37700.0,37700.0,37700.0,37700.0,101.0
37750.0,37750.0,37700.0,37700.0,37700.0,70.8
37700.0,37700.0,37650.0,37650.0,37650.0,40.0
37750.0,37750.0,37750.0,37750.0,37750.0,30.0
37800.0,37850.0,37800.0,37850.0,37850.0,598.0
37850.0,37850.0,37850.0,37850.0,37850.0,5.3100000000000005
37800.0,37800.0,37800.0,37800.0,37800.0,3.0
37850.0,37900.0,37850.0,37900.0,37900.0,230.0
37900.0,37900.0,37900.0,37900.0,37900.0,414.18
37900.0,37900.0,37900.0,37900.0,37900.0,234.0
37800.0,37800.0,37800.0,37800.0,37800.0,150.45
37800.0,37900.0,37800.0,37900.0,37900.0,85.0
37900.0,37900.0,37900.0,37900.0,37900.0,3.0
37900.0,37900.0,37800.0,37900.0,37900.0,81.0
37800.0,37850.0,37750.0,37850.0,37850.0,34.0
37800.0,37850.0,37800.0,37850.0,37850.0,32.0
37850.0,38050.0,37850.0,38050.0,38050.0,1301.0
37800.0,38000.0,37800.0,38000.0,38000.0,92.04
37800.0,37800.0,37800.0,37800.0,37800.0,52.0
37800.0,37800.0,37800.0,37800.0,37800.0,152.0
37800.0,37800.0,37750.0,37750.0,37750.0,0.0
37850.0,37900.0,37850.0,37900.0,37900.0,171.69
37900.0,37950.0,37900.0,37950.0,37950.0,97.0
37950.0,37950.0,37950.0,37950.0,37950.0,136.0
37950.0,37950.0,37950.0,37950.0,37950.0,36.0
37950.0,37950.0,37750.0,37750.0,37750.0,117.0
37750.0,37900.0,37750.0,37900.0,37900.0,57.0
37750.0,37800.0,37350.0,37800.0,37800.0,1731.0
37800.0,37800.0,37800.0,37800.0,37800.0,25.0
37700.0,37700.0,37700.0,37700.0,37700.0,30.0
37750.0,37800.0,37750.0,37800.0,37800.0,5.0
37800.0,37800.0,37800.0,37800.0,37800.0,77.0
37800.0,37850.0,37800.0,37850.0,37850.0,69.03
37850.0,37850.0,37850.0,37850.0,37850.0,39.0
37850.0,37850.0,37550.0,37550.0,37550.0,26.0
37550.0,37550.0,37550.0,37550.0,37550.0,32.0
37850.0,37850.0,37850.0,37850.0,37850.0,12.39
37800.0,37800.0,37800.0,37800.0,37800.0,7.0
37550.0,37550.0,37550.0,37550.0,37550.0,26.0
37600.0,37600.0,37600.0,37600.0,37600.0,5.0
37600.0,37600.0,37600.0,37600.0,37600.0,8.0
37600.0,37600.0,37600.0,37600.0,37600.0,1.0
37650.0,37750.0,37650.0,37650.0,37650.0,14.0
37750.0,37800.0,37750.0,37800.0,37800.0,75.0
37750.0,37800.0,37750.0,37800.0,37800.0,11.0
37800.0,37850.0,37800.0,37850.0,37850.0,44.0
37850.0,37850.0,37850.0,37850.0,37850.0,104.43
37850.0,37850.0,37850.0,37850.0,37850.0,59.0
37850.0,37850.0,37800.0,37800.0,37800.0,66.0
37800.0,37800.0,37800.0,37800.0,37800.0,6.0
37800.0,37800.0,37800.0,37800.0,37800.0,1.0
37750.0,37750.0,37700.0,37700.0,37700.0,73.0
37800.0,37800.0,37800.0,37800.0,37800.0,36.0
37800.0,37800.0,37800.0,37800.0,37800.0,116.82000000000001
37800.0,37800.0,37800.0,37800.0,37800.0,66.0
37800.0,37800.0,37800.0,37800.0,37800.0,155.76
37800.0,37800.0,37800.0,37800.0,37800.0,88.0
37800.0,37800.0,37800.0,37800.0,37800.0,51.33
37800.0,37800.0,37800.0,37800.0,37800.0,29.0
37800.0,37800.0,37800.0,37800.0,37800.0,53.0
37800.0,37800.0,37750.0,37800.0,37800.0,60.18
37800.0,37800.0,37800.0,37800.0,37800.0,34.0
37750.0,37750.0,37750.0,37750.0,37750.0,483.0
37750.0,37750.0,37750.0,37750.0,37750.0,0.0
37700.0,37700.0,37700.0,37700.0,37700.0,7.08
37700.0,37700.0,37700.0,37700.0,37700.0,4.0
37700.0,37700.0,37700.0,37700.0,37700.0,430.0
37700.0,37700.0,37700.0,37700.0,37700.0,26.55
37700.0,37700.0,37700.0,37700.0,37700.0,15.0
37700.0,37750.0,37700.0,37750.0,37750.0,135.0
37650.0,37650.0,37650.0,37650.0,37650.0,15.0
37650.0,37650.0,37650.0,37650.0,37650.0,13.0
37650.0,37650.0,37650.0,37650.0,37650.0,37.0
37650.0,37650.0,37600.0,37600.0,37600.0,159.3
37650.0,37650.0,37600.0,37600.0,37600.0,90.0
37600.0,37600.0,37600.0,37600.0,37600.0,451.35
37650.0,37650.0,37600.0,37600.0,37600.0,255.0
37600.0,37600.0,37550.0,37600.0,37600.0,142.0
37750.0,37750.0,37750.0,37750.0,37750.0,1.77
37750.0,37750.0,37750.0,37750.0,37750.0,1.0
37750.0,37750.0,37750.0,37750.0,37750.0,2.0
37650.0,37650.0,37650.0,37650.0,37650.0,81.0
37600.0,37600.0,37600.0,37600.0,37600.0,1.0
37600.0,37600.0,37600.0,37600.0,37600.0,73.0
37600.0,37600.0,37600.0,37600.0,37600.0,63.0
37750.0,37750.0,37600.0,37600.0,37600.0,0.0
37650.0,37650.0,37650.0,37650.0,37650.0,180.54
37600.0,37600.0,37600.0,37600.0,37600.0,102.0
37600.0,37600.0,37600.0,37600.0,37600.0,53.0
37600.0,37600.0,37600.0,37600.0,37600.0,10.620000000000001
37700.0,37700.0,37700.0,37700.0,37700.0,6.0
37700.0,37800.0,37700.0,37800.0,37800.0,21.0
37800.0,37800.0,37800.0,37800.0,37800.0,29.0
37750.0,37750.0,37750.0,37750.0,37750.0,1.0
37600.0,37600.0,37600.0,37600.0,37600.0,350.0
37600.0,37600.0,37600.0,37600.0,37600.0,15.93
37600.0,37600.0,37600.0,37600.0,37600.0,9.0
37600.0,37600.0,37600.0,37600.0,37600.0,6936.63
37600.0,37600.0,37300.0,37300.0,37300.0,3919.0
37350.0,37500.0,37350.0,37500.0,37500.0,0.0
37500.0,37500.0,37500.0,37500.0,37500.0,221.25
37500.0,37500.0,37450.0,37500.0,37500.0,125.0
37500.0,37500.0,37500.0,37500.0,37500.0,30.0
37500.0,37500.0,37500.0,37500.0,37500.0,201.78
37500.0,37500.0,37500.0,37500.0,37500.0,114.0
37500.0,37500.0,37500.0,37500.0,37500.0,3.0
37500.0,37500.0,37500.0,37500.0,37500.0,154.0
37500.0,37550.0,37500.0,37550.0,37550.0,138.0
37750.0,37800.0,37550.0,37550.0,37550.0,60.0
37550.0,37550.0,37550.0,37550.0,37550.0,304.0
37550.0,37550.0,37550.0,37550.0,37550.0,21.0
37450.0,37450.0,37450.0,37450.0,37450.0,746.0
37450.0,37500.0,37450.0,37500.0,37500.0,90.0
37500.0,37500.0,37500.0,37500.0,37500.0,90.27
37650.0,37650.0,37650.0,37650.0,37650.0,51.0
37700.0,37700.0,37700.0,37700.0,37700.0,49.56
37700.0,37700.0,37700.0,37700.0,37700.0,28.0
37700.0,37700.0,37700.0,37700.0,37700.0,9.0
37700.0,37800.0,37700.0,37800.0,37800.0,814.0
37800.0,37850.0,37800.0,37850.0,37850.0,366.0
37850.0,37850.0,37850.0,37850.0,37850.0,575.0
37800.0,37800.0,37800.0,37800.0,37800.0,7.08
37800.0,37800.0,37800.0,37800.0,37800.0,4.0
37800.0,37800.0,37800.0,37800.0,37800.0,12.0
37800.0,37800.0,37800.0,37800.0,37800.0,5.3100000000000005
37800.0,37800.0,37800.0,37800.0,37800.0,3.0
37750.0,37750.0,37750.0,37750.0,37750.0,3.0
37800.0,37800.0,37800.0,37800.0,37800.0,2.0
37800.0,37800.0,37750.0,37750.0,37750.0,60.0
37750.0,37750.0,37750.0,37750.0,37750.0,30.0
37750.0,37750.0,37700.0,37700.0,37700.0,4.0
37700.0,37750.0,37700.0,37750.0,37750.0,192.0
37650.0,37650.0,37650.0,37650.0,37650.0,181.0
37650.0,37650.0,37600.0,37600.0,37600.0,128.0
37600.0,37600.0,37600.0,37600.0,37600.0,15.0
37600.0,37600.0,37600.0,37600.0,37600.0,170.0
37700.0,37700.0,37700.0,37700.0,37700.0,1.77
37700.0,37700.0,37700.0,37700.0,37700.0,1.0
37600.0,37600.0,37600.0,37600.0,37600.0,19.0
37600.0,37600.0,37600.0,37600.0,37600.0,70.0
37650.0,37650.0,37600.0,37600.0,37600.0,36.0
37600.0,37600.0,37600.0,37600.0,37600.0,107.0
37600.0,37600.0,37600.0,37600.0,37600.0,17.7
37600.0,37600.0,37600.0,37600.0,37600.0,10.0
37600.0,37600.0,37550.0,37550.0,37550.0,132.0
37550.0,37550.0,37550.0,37550.0,37550.0,1.0
37600.0,37600.0,37600.0,37600.0,37600.0,27.0
37550.0,37550.0,37500.0,37500.0,37500.0,793.0
37600.0,37600.0,37500.0,37500.0,37500.0,27.0
37500.0,37500.0,37500.0,37500.0,37500.0,35.0
37500.0,37500.0,37450.0,37500.0,37500.0,3.54
37500.0,37500.0,37500.0,37500.0,37500.0,2.0
37450.0,37450.0,37450.0,37450.0,37450.0,178.77
37450.0,37450.0,37400.0,37450.0,37450.0,101.0
37400.0,37400.0,37400.0,37400.0,37400.0,10.0
37450.0,37450.0,37400.0,37400.0,37400.0,154.0
37400.0,37400.0,37350.0,37350.0,37350.0,98.0
37400.0,37400.0,37350.0,37400.0,37400.0,3.54
37400.0,37450.0,37400.0,37450.0,37450.0,2.0
37450.0,37500.0,37450.0,37450.0,37450.0,18.0
37450.0,37450.0,37450.0,37450.0,37450.0,18.0
37450.0,37450.0,37450.0,37450.0,37450.0,12.0
37450.0,37450.0,37450.0,37450.0,37450.0,194.7
37450.0,37450.0,37450.0,37450.0,37450.0,110.0
37450.0,37500.0,37450.0,37500.0,37500.0,298.0
37500.0,37500.0,37500.0,37500.0,37500.0,18.0
37500.0,37500.0,37450.0,37450.0,37450.0,65.0
37500.0,37500.0,37450.0,37450.0,37450.0,200.0
37600.0,37600.0,37600.0,37600.0,37600.0,17.7
37600.0,37600.0,37450.0,37450.0,37450.0,10.0
37450.0,37450.0,37450.0,37450.0,37450.0,399.0
37200.0,37200.0,37000.0,37050.0,37050.0,157.53
36950.0,36950.0,36850.0,36850.0,36850.0,89.0
36850.0,36950.0,36600.0,36750.0,36750.0,1045.0
36800.0,37000.0,36800.0,37000.0,37000.0,94.0
37000.0,37200.0,37000.0,37200.0,37200.0,31.0
37200.0,37200.0,37150.0,37150.0,37150.0,130.98
37150.0,37150.0,37000.0,37000.0,37000.0,74.0
37000.0,37100.0,37000.0,37100.0,37100.0,35.0
37000.0,37000.0,37000.0,37000.0,37000.0,163.0
37150.0,37150.0,37150.0,37150.0,37150.0,24.0
37150.0,37150.0,36950.0,36950.0,36950.0,30.0
37000.0,37000.0,37000.0,37000.0,37000.0,6.0
37000.0,37000.0,37000.0,37000.0,37000.0,23.01
37000.0,37000.0,37000.0,37000.0,37000.0,13.0
37000.0,37000.0,36950.0,36950.0,36950.0,207.0
36950.0,36950.0,36950.0,36950.0,36950.0,125.67
36950.0,37000.0,36950.0,37000.0,37000.0,71.0
37000.0,37000.0,36950.0,36950.0,36950.0,147.0
36950.0,36950.0,36950.0,36950.0,36950.0,36.0
36900.0,36900.0,36850.0,36850.0,36850.0,24.0
36850.0,37000.0,36850.0,37000.0,37000.0,532.0
37050.0,37050.0,37000.0,37000.0,37000.0,24.0
37000.0,37000.0,37000.0,37000.0,37000.0,7.0
37000.0,37000.0,37000.0,37000.0,37000.0,20.0
37050.0,37050.0,37050.0,37050.0,37050.0,404.0
37050.0,37050.0,37050.0,37050.0,37050.0,807.12
37150.0,37300.0,37150.0,37300.0,37300.0,456.0
37300.0,37300.0,37300.0,37300.0,37300.0,26.55
37350.0,37350.0,37350.0,37350.0,37350.0,15.0
37350.0,37350.0,37350.0,37350.0,37350.0,38.94
37200.0,37200.0,37200.0,37200.0,37200.0,22.0
37350.0,37350.0,37200.0,37200.0,37200.0,545.16
37200.0,37300.0,37200.0,37300.0,37300.0,308.0
37200.0,37200.0,37200.0,37200.0,37200.0,70.0
37300.0,37350.0,37300.0,37350.0,37350.0,453.0
37350.0,37350.0,37350.0,37350.0,37350.0,109.74
37400.0,37400.0,37400.0,37400.0,37400.0,62.0
37400.0,37600.0,37400.0,37600.0,37600.0,149.0
37600.0,37600.0,37600.0,37600.0,37600.0,7.0
37550.0,37600.0,37500.0,37500.0,37500.0,373.0
37650.0,37650.0,37500.0,37500.0,37500.0,4.0
37500.0,37500.0,37450.0,37500.0,37500.0,46.0
37550.0,37550.0,37500.0,37500.0,37500.0,58.410000000000004
37450.0,37450.0,37450.0,37450.0,37450.0,33.0
37450.0,37450.0,37450.0,37450.0,37450.0,25.0
37350.0,37350.0,37350.0,37350.0,37350.0,155.0
37400.0,37400.0,37400.0,37400.0,37400.0,32.0
37400.0,37400.0,37400.0,37400.0,37400.0,12.39
37400.0,37400.0,37350.0,37350.0,37350.0,7.0
37350.0,37350.0,37350.0,37350.0,37350.0,29.0
37400.0,37400.0,37400.0,37400.0,37400.0,350.46
37500.0,37500.0,37350.0,37500.0,37500.0,198.0
37400.0,37650.0,37400.0,37650.0,37650.0,215.0
37650.0,37650.0,37650.0,37650.0,37650.0,19.0
37600.0,37600.0,37600.0,37600.0,37600.0,4.0
37600.0,37600.0,37600.0,37600.0,37600.0,2.0
37600.0,37600.0,37600.0,37600.0,37600.0,161.0
37650.0,37650.0,37650.0,37650.0,37650.0,240.72
37600.0,37650.0,37550.0,37550.0,37550.0,136.0
37650.0,37800.0,37650.0,37800.0,37800.0,239.0
37800.0,37800.0,37750.0,37800.0,37800.0,113.0
37800.0,37800.0,37750.0,37800.0,37800.0,301.0
37850.0,37850.0,37800.0,37850.0,37850.0,38.0
37850.0,37850.0,37850.0,37850.0,37850.0,31.86
37800.0,37800.0,37700.0,37800.0,37800.0,18.0
37750.0,37800.0,37750.0,37800.0,37800.0,74.0
37700.0,37700.0,37700.0,37700.0,37700.0,32.0
37700.0,37700.0,37700.0,37700.0,37700.0,171.69
37700.0,37750.0,37700.0,37750.0,37750.0,97.0
37750.0,37900.0,37750.0,37900.0,37900.0,387.0
37900.0,37900.0,37750.0,37750.0,37750.0,111.0
37800.0,37800.0,37800.0,37800.0,37800.0,338.07
37750.0,37750.0,37700.0,37700.0,37700.0,191.0
37700.0,37700.0,37700.0,37700.0,37700.0,1.0
37700.0,37700.0,37650.0,37650.0,37650.0,98.0
37700.0,37750.0,37700.0,37750.0,37750.0,118.0
37800.0,37850.0,37800.0,37850.0,37850.0,0.0
37800.0,37800.0,37800.0,37800.0,37800.0,210.63
37700.0,37700.0,37700.0,37700.0,37700.0,119.0
37700.0,37700.0,37700.0,37700.0,37700.0,14.16
37700.0,37700.0,37700.0,37700.0,37700.0,8.0
37700.0,37700.0,37700.0,37700.0,37700.0,4.0
37700.0,37700.0,37700.0,37700.0,37700.0,8.0
37700.0,37700.0,37700.0,37700.0,37700.0,24.0
37650.0,37700.0,37650.0,37700.0,37700.0,5.0
37650.0,37650.0,37650.0,37650.0,37650.0,9.0
37650.0,37650.0,37650.0,37650.0,37650.0,15.0
37700.0,37700.0,37650.0,37650.0,37650.0,93.0
37650.0,37650.0,37650.0,37650.0,37650.0,72.0
37700.0,37700.0,37700.0,37700.0,37700.0,146.91
37700.0,37700.0,37700.0,37700.0,37700.0,83.0
37650.0,37650.0,37650.0,37650.0,37650.0,1731.06
37700.0,37700.0,37650.0,37650.0,37650.0,978.0
37650.0,37650.0,37650.0,37650.0,37650.0,24.78
37650.0,37650.0,37650.0,37650.0,37650.0,14.0
37650.0,37650.0,37600.0,37600.0,37600.0,1.77
37750.0,37750.0,37750.0,37750.0,37750.0,1.0
37750.0,37750.0,37750.0,37750.0,37750.0,9.0
37750.0,37750.0,37750.0,37750.0,37750.0,5.0
37750.0,37750.0,37750.0,37750.0,37750.0,106.2
37750.0,37750.0,37700.0,37700.0,37700.0,60.0
37700.0,37700.0,37700.0,37700.0,37700.0,20.0
37700.0,37700.0,37650.0,37650.0,37650.0,55.0
37650.0,37700.0,37650.0,37700.0,37700.0,37.17
37700.0,37700.0,37700.0,37700.0,37700.0,21.0
37650.0,37650.0,37650.0,37650.0,37650.0,14.16
37650.0,37650.0,37650.0,37650.0,37650.0,8.0
37650.0,37650.0,37650.0,37650.0,37650.0,12.0
37650.0,37650.0,37650.0,37650.0,37650.0,8.85
37650.0,37650.0,37650.0,37650.0,37650.0,5.0
37650.0,37650.0,37650.0,37650.0,37650.0,173.0
37650.0,37650.0,37650.0,37650.0,37650.0,1.77
37650.0,37650.0,37650.0,37650.0,37650.0,1.0
37650.0,37650.0,37650.0,37650.0,37650.0,5.0
37650.0,37650.0,37650.0,37650.0,37650.0,11.0
37650.0,37650.0,37650.0,37650.0,37650.0,135.0
37650.0,37650.0,37650.0,37650.0,37650.0,30.09
37650.0,37650.0,37650.0,37650.0,37650.0,17.0
37600.0,37600.0,37600.0,37600.0,37600.0,391.0
37600.0,37600.0,37600.0,37600.0,37600.0,592.0
37550.0,37550.0,37550.0,37550.0,37550.0,141.6
37550.0,37550.0,37550.0,37550.0,37550.0,80.0
37550.0,37550.0,37550.0,37550.0,37550.0,8.85
37550.0,37550.0,37550.0,37550.0,37550.0,5.0
37500.0,37500.0,37500.0,37500.0,37500.0,177.0
37500.0,37500.0,37500.0,37500.0,37500.0,212.0
37600.0,37600.0,37600.0,37600.0,37600.0,98.0
37500.0,37500.0,37500.0,37500.0,37500.0,69.0
37500.0,37500.0,37500.0,37500.0,37500.0,11.0
37500.0,37500.0,37500.0,37500.0,37500.0,40.0
37500.0,37500.0,37500.0,37500.0,37500.0,2.0
37500.0,37500.0,37500.0,37500.0,37500.0,8.0
37500.0,37500.0,37500.0,37500.0,37500.0,133.0
37500.0,37500.0,37500.0,37500.0,37500.0,105.0
37500.0,37500.0,37450.0,37450.0,37450.0,439.0
37500.0,37500.0,37500.0,37500.0,37500.0,1479.72
37450.0,37450.0,37400.0,37400.0,37400.0,836.0
37400.0,37400.0,37300.0,37300.0,37300.0,441.0
37300.0,37300.0,37300.0,37300.0,37300.0,31.86
37350.0,37350.0,37350.0,37350.0,37350.0,18.0
37350.0,37350.0,37350.0,37350.0,37350.0,107.0
37350.0,37500.0,37350.0,37500.0,37500.0,5.0
37350.0,37350.0,37200.0,37200.0,37200.0,816.0
37450.0,37450.0,37200.0,37200.0,37200.0,81.0
37450.0,37500.0,37350.0,37400.0,37400.0,963.0
37350.0,37350.0,37300.0,37300.0,37300.0,2.0
37300.0,37300.0,37300.0,37300.0,37300.0,38.0
37350.0,37350.0,37350.0,37350.0,37350.0,1.77
37350.0,37350.0,37350.0,37350.0,37350.0,1.0
37350.0,37350.0,37350.0,37350.0,37350.0,4.0
37350.0,37350.0,37300.0,37300.0,37300.0,38.0
37300.0,37300.0,37150.0,37300.0,37300.0,2188.0
37300.0,37300.0,37300.0,37300.0,37300.0,32.0
37300.0,37300.0,37300.0,37300.0,37300.0,26.0
37300.0,37300.0,37300.0,37300.0,37300.0,60.0
37300.0,37300.0,37300.0,37300.0,37300.0,8.85
37300.0,37300.0,37300.0,37300.0,37300.0,5.0
37250.0,37250.0,37250.0,37250.0,37250.0,2.0
37250.0,37250.0,37200.0,37200.0,37200.0,61.0
37250.0,37250.0,37250.0,37250.0,37250.0,24.0
37250.0,37250.0,37250.0,37250.0,37250.0,4.0
37250.0,37250.0,37250.0,37250.0,37250.0,73.0
37250.0,37250.0,37250.0,37250.0,37250.0,615.96
37300.0,37300.0,37300.0,37300.0,37300.0,348.0
37300.0,37300.0,37250.0,37250.0,37250.0,211.0
37300.0,37300.0,37300.0,37300.0,37300.0,15.93
37300.0,37300.0,37300.0,37300.0,37300.0,9.0
37300.0,37300.0,37300.0,37300.0,37300.0,95.0
37450.0,37450.0,37450.0,37450.0,37450.0,28.0
37350.0,37350.0,37350.0,37350.0,37350.0,61.0
37350.0,37350.0,37350.0,37350.0,37350.0,352.23
37300.0,37300.0,37300.0,37300.0,37300.0,199.0
