Open,High,Low,Close,Adj Close,Volume
177400.0,177500.0,177400.0,177400.0,177400.0,5935.0
177500.0,177600.0,177400.0,177400.0,177400.0,17060.0
177500.0,177600.0,177400.0,177600.0,177600.0,12468.0
177500.0,177700.0,177500.0,177700.0,177700.0,18342.0
177600.0,178000.0,177600.0,177900.0,177900.0,53978.0
177900.0,178000.0,177900.0,178000.0,178000.0,1230.0
178300.0,178300.0,178200.0,178300.0,178300.0,71409.0
178200.0,178200.0,178100.0,178100.0,178100.0,12631.0
178200.0,178300.0,178100.0,178200.0,178200.0,5466.0
178200.0,178200.0,178100.0,178200.0,178200.0,8273.0
178200.0,178200.0,178100.0,178200.0,178200.0,4683.0
178100.0,178100.0,177900.0,177900.0,177900.0,19205.0
178000.0,178200.0,177900.0,178100.0,178100.0,9455.0
178100.0,178200.0,178000.0,178000.0,178000.0,2976.0
178100.0,178100.0,178000.0,178000.0,178000.0,3536.0
178000.0,178100.0,178000.0,178000.0,178000.0,2836.0
178000.0,178100.0,178000.0,178000.0,178000.0,3921.0
178100.0,178100.0,177700.0,177800.0,177800.0,24612.0
177700.0,177800.0,177500.0,177600.0,177600.0,12249.0
177500.0,177500.0,177300.0,177300.0,177300.0,14007.0
177300.0,177500.0,177100.0,177100.0,177100.0,10481.0
177200.0,177300.0,177100.0,177200.0,177200.0,4951.0
177200.0,177400.0,177100.0,177300.0,177300.0,5183.0
177300.0,177400.0,177300.0,177300.0,177300.0,3175.0
177300.0,177500.0,177300.0,177500.0,177500.0,2688.0
177400.0,177600.0,177400.0,177500.0,177500.0,3226.0
177500.0,177600.0,177200.0,177300.0,177300.0,9946.0
177200.0,177300.0,177100.0,177200.0,177200.0,8912.0
177200.0,177200.0,177100.0,177100.0,177100.0,2424.0
177100.0,177200.0,176900.0,177000.0,177000.0,18775.0
177000.0,177100.0,176900.0,177000.0,177000.0,4152.0
177000.0,177200.0,177000.0,177000.0,177000.0,7170.0
177100.0,177100.0,177000.0,177100.0,177100.0,2761.0
177000.0,177100.0,176900.0,176900.0,176900.0,10232.0
176900.0,177000.0,176700.0,176800.0,176800.0,12933.0
176800.0,176900.0,176700.0,176900.0,176900.0,2878.0
176900.0,177000.0,176900.0,176900.0,176900.0,2281.0
177000.0,177000.0,176800.0,176800.0,176800.0,7887.0
176800.0,177100.0,176700.0,177000.0,177000.0,6721.0
177000.0,177100.0,176900.0,177000.0,177000.0,4401.0
177000.0,177200.0,177000.0,177100.0,177100.0,2690.0
177100.0,177300.0,177100.0,177300.0,177300.0,6061.0
177300.0,177400.0,177200.0,177300.0,177300.0,7492.0
177400.0,177400.0,177100.0,177100.0,177100.0,10500.0
177200.0,177300.0,177100.0,177200.0,177200.0,2901.0
177200.0,177300.0,177100.0,177100.0,177100.0,2914.0
177100.0,177300.0,177100.0,177100.0,177100.0,4601.0
177200.0,177200.0,177100.0,177100.0,177100.0,1212.0
177200.0,177200.0,177000.0,177000.0,177000.0,11100.0
177000.0,177000.0,176800.0,176800.0,176800.0,5531.0
176900.0,176900.0,176800.0,176800.0,176800.0,1441.0
176900.0,176900.0,176800.0,176900.0,176900.0,1958.0
176900.0,177000.0,176700.0,176700.0,176700.0,10991.0
176700.0,176800.0,176600.0,176600.0,176600.0,3576.0
176700.0,176800.0,176600.0,176800.0,176800.0,2973.0
176800.0,177000.0,176700.0,176900.0,176900.0,3149.0
177000.0,177000.0,176900.0,176900.0,176900.0,1680.0
177000.0,177100.0,176900.0,177000.0,177000.0,5259.0
177000.0,177200.0,177000.0,177100.0,177100.0,3844.0
177200.0,177300.0,177100.0,177300.0,177300.0,3721.0
177300.0,177300.0,177200.0,177300.0,177300.0,3358.0
177300.0,177300.0,177200.0,177300.0,177300.0,2560.0
177300.0,177300.0,177000.0,177000.0,177000.0,8973.0
177100.0,177100.0,176800.0,176900.0,176900.0,9304.0
176900.0,176900.0,176700.0,176800.0,176800.0,5287.0
176800.0,177100.0,176700.0,176900.0,176900.0,5717.0
176900.0,176900.0,176800.0,176900.0,176900.0,1864.0
176900.0,177000.0,176700.0,176800.0,176800.0,7513.0
176700.0,176900.0,176700.0,176800.0,176800.0,8652.0
176800.0,176900.0,176700.0,176700.0,176700.0,3881.0
176800.0,176800.0,176500.0,176600.0,176600.0,9298.0
176600.0,176600.0,176500.0,176500.0,176500.0,1965.0
176600.0,176600.0,176400.0,176500.0,176500.0,8847.0
176600.0,176700.0,176500.0,176500.0,176500.0,5537.0
176500.0,176900.0,176500.0,176900.0,176900.0,7767.0
176900.0,177200.0,176900.0,177200.0,177200.0,9605.0
177100.0,177300.0,177100.0,177200.0,177200.0,7606.0
177200.0,177300.0,177100.0,177200.0,177200.0,4210.0
177300.0,177300.0,177200.0,177200.0,177200.0,9996.0
177200.0,177200.0,177100.0,177200.0,177200.0,2625.0
177200.0,177200.0,177000.0,177000.0,177000.0,4648.0
177000.0,177100.0,177000.0,177000.0,177000.0,2662.0
177000.0,177100.0,177000.0,177000.0,177000.0,1869.0
177000.0,177100.0,176800.0,176800.0,176800.0,10407.0
176800.0,176900.0,176800.0,176900.0,176900.0,379.0
176900.0,177000.0,176800.0,176900.0,176900.0,2997.0
176900.0,177000.0,176900.0,177000.0,177000.0,2301.0
177000.0,177000.0,176900.0,177000.0,177000.0,2294.0
177000.0,177000.0,176800.0,176800.0,176800.0,9621.0
176800.0,177000.0,176500.0,177000.0,177000.0,13691.0
177000.0,177000.0,176800.0,177000.0,177000.0,2533.0
176900.0,176900.0,176600.0,176700.0,176700.0,3891.0
176700.0,176900.0,176600.0,176900.0,176900.0,2978.0
176800.0,176900.0,176800.0,176900.0,176900.0,3017.0
176900.0,176900.0,176800.0,176900.0,176900.0,2002.0
176900.0,176900.0,176800.0,176900.0,176900.0,3058.0
176900.0,177100.0,176800.0,177000.0,177000.0,22387.0
177100.0,177100.0,177000.0,177000.0,177000.0,4423.0
177000.0,177100.0,176900.0,177000.0,177000.0,3135.0
177000.0,177100.0,176900.0,177100.0,177100.0,7612.0
177100.0,177100.0,176900.0,177000.0,177000.0,7866.0
177000.0,177100.0,176900.0,177000.0,177000.0,4378.0
177000.0,177100.0,177000.0,177100.0,177100.0,3300.0
177100.0,177100.0,177000.0,177100.0,177100.0,3003.0
177100.0,177100.0,177000.0,177100.0,177100.0,2884.0
177000.0,177100.0,177000.0,177100.0,177100.0,5138.0
177000.0,177100.0,176900.0,177100.0,177100.0,9743.0
177100.0,177100.0,176900.0,177000.0,177000.0,2893.0
177000.0,177000.0,176900.0,177000.0,177000.0,2875.0
177000.0,177100.0,176900.0,177000.0,177000.0,5390.0
177100.0,177100.0,177000.0,177100.0,177100.0,2523.0
177000.0,177100.0,177000.0,177000.0,177000.0,2772.0
177000.0,177200.0,177000.0,177100.0,177100.0,11031.0
177100.0,177200.0,177100.0,177200.0,177200.0,3491.0
177100.0,177200.0,177100.0,177200.0,177200.0,2261.0
177100.0,177200.0,177000.0,177100.0,177100.0,8374.0
177100.0,177200.0,177000.0,177100.0,177100.0,5762.0
177100.0,177100.0,177000.0,177000.0,177000.0,2384.0
177000.0,177200.0,177000.0,177100.0,177100.0,5656.0
177100.0,177100.0,177000.0,177100.0,177100.0,2840.0
177100.0,177200.0,177000.0,177200.0,177200.0,5571.0
177200.0,177200.0,177100.0,177200.0,177200.0,3331.0
177100.0,177200.0,177100.0,177100.0,177100.0,3180.0
177100.0,177200.0,176700.0,176800.0,176800.0,25924.0
176700.0,176900.0,176700.0,176900.0,176900.0,3290.0
176900.0,176900.0,176600.0,176600.0,176600.0,8577.0
176700.0,176900.0,176600.0,176900.0,176900.0,4785.0
176900.0,176900.0,176800.0,176800.0,176800.0,5246.0
176800.0,176900.0,176700.0,176900.0,176900.0,7899.0
176800.0,176900.0,176800.0,176900.0,176900.0,1963.0
176800.0,177000.0,176800.0,176900.0,176900.0,5846.0
177000.0,177100.0,176900.0,177100.0,177100.0,6220.0
177100.0,177100.0,177000.0,177000.0,177000.0,6891.0
177100.0,177100.0,177000.0,177100.0,177100.0,1564.0
177000.0,177100.0,177000.0,177100.0,177100.0,3235.0
177100.0,177100.0,177000.0,177000.0,177000.0,4194.0
177100.0,177200.0,177000.0,177200.0,177200.0,11548.0
177200.0,177200.0,177100.0,177100.0,177100.0,2492.0
177100.0,177200.0,177100.0,177200.0,177200.0,4107.0
177200.0,177200.0,177100.0,177200.0,177200.0,5545.0
177200.0,177300.0,177100.0,177200.0,177200.0,10814.0
177300.0,177300.0,177200.0,177200.0,177200.0,4716.0
177300.0,177300.0,177200.0,177300.0,177300.0,5762.0
177300.0,177400.0,177200.0,177400.0,177400.0,13002.0
177400.0,177500.0,177300.0,177500.0,177500.0,14793.0
177500.0,177700.0,177400.0,177700.0,177700.0,27120.0
177600.0,177700.0,177600.0,177700.0,177700.0,6848.0
177600.0,177800.0,177600.0,177700.0,177700.0,17097.0
177800.0,177800.0,177700.0,177800.0,177800.0,17547.0
177800.0,177900.0,177800.0,177800.0,177800.0,21766.0
177800.0,177900.0,177700.0,177700.0,177700.0,17173.0
179100.0,180400.0,178800.0,179800.0,179800.0,164480.0
179800.0,180000.0,179700.0,180000.0,180000.0,46706.0
180000.0,180000.0,178800.0,178800.0,178800.0,38907.0
178800.0,179200.0,178600.0,179100.0,179100.0,23615.0
179100.0,179600.0,178800.0,179500.0,179500.0,19080.0
179600.0,179700.0,179100.0,179400.0,179400.0,18483.0
179400.0,179500.0,179100.0,179500.0,179500.0,12429.0
179400.0,179500.0,178700.0,178800.0,178800.0,18563.0
178800.0,179000.0,178800.0,179000.0,179000.0,6192.0
178900.0,179700.0,178800.0,179600.0,179600.0,16130.0
179600.0,179700.0,178900.0,179000.0,179000.0,13679.0
178900.0,179000.0,178300.0,178300.0,178300.0,22793.0
178400.0,178800.0,178300.0,178700.0,178700.0,11737.0
178700.0,178800.0,178400.0,178500.0,178500.0,6963.0
178500.0,178500.0,178200.0,178200.0,178200.0,14787.0
178200.0,178600.0,178200.0,178300.0,178300.0,10247.0
178200.0,178300.0,177900.0,178000.0,178000.0,29471.0
178100.0,178200.0,177900.0,178000.0,178000.0,7653.0
178000.0,178000.0,177900.0,178000.0,178000.0,5268.0
178000.0,178100.0,177800.0,177800.0,177800.0,11530.0
177900.0,177900.0,177300.0,177500.0,177500.0,33299.0
177600.0,178200.0,177400.0,178200.0,178200.0,13347.0
178200.0,178500.0,178000.0,178500.0,178500.0,6019.0
178500.0,178500.0,178000.0,178100.0,178100.0,6872.0
178100.0,178500.0,178000.0,178400.0,178400.0,5321.0
178500.0,178600.0,178200.0,178400.0,178400.0,8225.0
178300.0,178500.0,178000.0,178200.0,178200.0,8225.0
178300.0,179200.0,178300.0,179000.0,179000.0,16769.0
179000.0,179100.0,178500.0,178600.0,178600.0,6424.0
178700.0,178900.0,178300.0,178400.0,178400.0,25530.0
178300.0,178400.0,178100.0,178300.0,178300.0,9824.0
178300.0,178400.0,178100.0,178300.0,178300.0,11387.0
178300.0,178500.0,178200.0,178200.0,178200.0,4304.0
178300.0,178700.0,178300.0,178500.0,178500.0,11655.0
178400.0,178600.0,178200.0,178500.0,178500.0,6199.0
178500.0,178800.0,178300.0,178700.0,178700.0,11549.0
178700.0,178700.0,178500.0,178600.0,178600.0,3821.0
178600.0,178800.0,178500.0,178700.0,178700.0,7541.0
178800.0,178900.0,178500.0,178900.0,178900.0,13076.0
178900.0,179000.0,178700.0,178800.0,178800.0,12105.0
178700.0,178900.0,178400.0,178600.0,178600.0,10456.0
178600.0,178900.0,178600.0,178800.0,178800.0,4619.0
178700.0,178800.0,178400.0,178700.0,178700.0,10325.0
178700.0,178800.0,178500.0,178500.0,178500.0,4864.0
178600.0,178800.0,178500.0,178800.0,178800.0,6239.0
178700.0,178800.0,178500.0,178500.0,178500.0,4414.0
178600.0,178600.0,178400.0,178500.0,178500.0,4699.0
178500.0,178600.0,178100.0,178300.0,178300.0,11781.0
178300.0,178600.0,178200.0,178400.0,178400.0,7367.0
178400.0,178700.0,178100.0,178600.0,178600.0,13509.0
178700.0,178700.0,178200.0,178600.0,178600.0,17402.0
178600.0,178800.0,178600.0,178700.0,178700.0,3910.0
178700.0,178700.0,178500.0,178500.0,178500.0,1984.0
178500.0,178900.0,178500.0,178800.0,178800.0,8586.0
178800.0,178900.0,178800.0,178800.0,178800.0,3483.0
178900.0,179000.0,178800.0,178900.0,178900.0,10649.0
178800.0,178900.0,178700.0,178700.0,178700.0,3947.0
178700.0,178800.0,178700.0,178800.0,178800.0,6900.0
178700.0,178900.0,178700.0,178800.0,178800.0,4166.0
178800.0,178800.0,178700.0,178800.0,178800.0,1517.0
178700.0,178800.0,178700.0,178700.0,178700.0,2367.0
178700.0,178800.0,178700.0,178800.0,178800.0,829.0
178800.0,178900.0,178700.0,178900.0,178900.0,5876.0
178800.0,178900.0,178700.0,178900.0,178900.0,3037.0
178800.0,179200.0,178800.0,179100.0,179100.0,15831.0
179100.0,179200.0,178900.0,179000.0,179000.0,3873.0
179000.0,179000.0,178800.0,178800.0,178800.0,3889.0
178900.0,178900.0,178800.0,178900.0,178900.0,1938.0
178900.0,179000.0,178800.0,178900.0,178900.0,6576.0
178700.0,178800.0,178700.0,178800.0,178800.0,3214.0
178700.0,178800.0,178700.0,178700.0,178700.0,1004.0
178700.0,178800.0,178700.0,178700.0,178700.0,2208.0
178700.0,178800.0,178600.0,178600.0,178600.0,3702.0
178600.0,178700.0,178500.0,178600.0,178600.0,5369.0
178600.0,178700.0,178400.0,178400.0,178400.0,3323.0
178500.0,178600.0,178300.0,178400.0,178400.0,4288.0
178500.0,178500.0,178300.0,178300.0,178300.0,2671.0
178300.0,178400.0,178100.0,178200.0,178200.0,11497.0
178300.0,178300.0,178000.0,178100.0,178100.0,6567.0
178000.0,178100.0,177900.0,178000.0,178000.0,13072.0
178000.0,178100.0,177900.0,178000.0,178000.0,4392.0
177900.0,178100.0,177800.0,178100.0,178100.0,14635.0
178100.0,178400.0,178100.0,178100.0,178100.0,13839.0
178200.0,178300.0,178000.0,178000.0,178000.0,4451.0
178000.0,178100.0,177900.0,177900.0,177900.0,3780.0
178000.0,178300.0,178000.0,178100.0,178100.0,6905.0
178100.0,178200.0,177800.0,178200.0,178200.0,5364.0
178100.0,178200.0,177900.0,177900.0,177900.0,3218.0
177900.0,178100.0,177800.0,177900.0,177900.0,8796.0
177900.0,178000.0,177800.0,177900.0,177900.0,3448.0
178000.0,178000.0,177900.0,178000.0,178000.0,5218.0
178000.0,178000.0,177700.0,177700.0,177700.0,5432.0
177700.0,177900.0,177700.0,177900.0,177900.0,6264.0
177800.0,177900.0,177700.0,177700.0,177700.0,3624.0
177700.0,177900.0,177700.0,177800.0,177800.0,5459.0
177900.0,178000.0,177900.0,178000.0,178000.0,3231.0
177900.0,178200.0,177900.0,178200.0,178200.0,4987.0
178200.0,178300.0,178000.0,178000.0,178000.0,3212.0
178100.0,178200.0,178000.0,178100.0,178100.0,3828.0
178100.0,178300.0,178100.0,178300.0,178300.0,3215.0
178300.0,178300.0,178200.0,178300.0,178300.0,1545.0
178200.0,178300.0,178000.0,178100.0,178100.0,6290.0
178100.0,178300.0,178100.0,178200.0,178200.0,7018.0
178100.0,178500.0,178100.0,178500.0,178500.0,4464.0
178400.0,178900.0,178400.0,178800.0,178800.0,19413.0
178800.0,178800.0,178400.0,178800.0,178800.0,8798.0
178800.0,179000.0,178700.0,178700.0,178700.0,8330.0
178700.0,178800.0,178600.0,178700.0,178700.0,4071.0
178700.0,179000.0,178600.0,178900.0,178900.0,6517.0
179000.0,179000.0,178700.0,178800.0,178800.0,6848.0
178700.0,178800.0,178600.0,178600.0,178600.0,2717.0
178700.0,178900.0,178600.0,178600.0,178600.0,3979.0
178600.0,178800.0,178600.0,178700.0,178700.0,2559.0
178800.0,179000.0,178700.0,178800.0,178800.0,3855.0
178900.0,178900.0,178700.0,178800.0,178800.0,2404.0
178800.0,178800.0,178600.0,178700.0,178700.0,3560.0
178700.0,179000.0,178600.0,179000.0,179000.0,14446.0
179000.0,179000.0,178800.0,179000.0,179000.0,3609.0
179000.0,179000.0,178800.0,179000.0,179000.0,7445.0
178900.0,179000.0,178800.0,178800.0,178800.0,1263.0
178900.0,178900.0,178700.0,178700.0,178700.0,2546.0
178700.0,178700.0,178600.0,178600.0,178600.0,1933.0
178700.0,178700.0,178300.0,178500.0,178500.0,8927.0
178400.0,178500.0,178300.0,178500.0,178500.0,2269.0
178400.0,178600.0,178400.0,178500.0,178500.0,2005.0
178600.0,178600.0,178300.0,178400.0,178400.0,2688.0
178400.0,178500.0,178400.0,178400.0,178400.0,1253.0
178500.0,178500.0,178400.0,178500.0,178500.0,4669.0
178400.0,178600.0,178400.0,178500.0,178500.0,1976.0
178500.0,178800.0,178500.0,178700.0,178700.0,2746.0
178700.0,178800.0,178600.0,178600.0,178600.0,2041.0
178600.0,178700.0,178300.0,178300.0,178300.0,3927.0
178300.0,178400.0,178300.0,178300.0,178300.0,2877.0
178300.0,178400.0,178300.0,178400.0,178400.0,2545.0
178300.0,178400.0,178100.0,178200.0,178200.0,8376.0
178300.0,178300.0,178100.0,178200.0,178200.0,10786.0
178200.0,178300.0,178100.0,178300.0,178300.0,3570.0
178200.0,178300.0,178200.0,178300.0,178300.0,814.0
178200.0,178400.0,178200.0,178400.0,178400.0,3461.0
178300.0,178400.0,178300.0,178400.0,178400.0,538.0
178400.0,178400.0,178100.0,178100.0,178100.0,10059.0
178200.0,178400.0,178100.0,178100.0,178100.0,3301.0
178200.0,178300.0,178100.0,178200.0,178200.0,604.0
178100.0,178300.0,178100.0,178200.0,178200.0,8631.0
178000.0,178200.0,178000.0,178200.0,178200.0,2037.0
178200.0,178400.0,178100.0,178300.0,178300.0,13680.0
178200.0,178600.0,178200.0,178200.0,178200.0,9070.0
178300.0,178400.0,178100.0,178300.0,178300.0,1966.0
178400.0,178500.0,178100.0,178100.0,178100.0,3182.0
178200.0,178300.0,178100.0,178100.0,178100.0,1119.0
178100.0,178200.0,178100.0,178200.0,178200.0,676.0
178200.0,178200.0,178000.0,178000.0,178000.0,4266.0
178000.0,178100.0,177800.0,177800.0,177800.0,12301.0
177900.0,178100.0,177800.0,178000.0,178000.0,4154.0
178000.0,178100.0,178000.0,178100.0,178100.0,581.0
178100.0,178100.0,177900.0,178100.0,178100.0,4202.0
178100.0,178200.0,178000.0,178000.0,178000.0,3580.0
178000.0,178100.0,177900.0,177900.0,177900.0,6582.0
177900.0,178000.0,177800.0,177800.0,177800.0,8082.0
177800.0,178000.0,177800.0,177900.0,177900.0,6256.0
177900.0,178100.0,177800.0,177900.0,177900.0,5793.0
178000.0,178000.0,177900.0,178000.0,178000.0,3204.0
178000.0,178100.0,177900.0,178000.0,178000.0,1307.0
178000.0,178000.0,177900.0,178000.0,178000.0,4501.0
178000.0,178100.0,177900.0,178000.0,178000.0,2225.0
178000.0,178100.0,177800.0,177900.0,177900.0,6954.0
177800.0,177900.0,177700.0,177800.0,177800.0,5767.0
177700.0,177900.0,177700.0,177900.0,177900.0,6057.0
177800.0,177900.0,177500.0,177500.0,177500.0,16471.0
177500.0,177700.0,177500.0,177600.0,177600.0,4564.0
177600.0,177700.0,177500.0,177500.0,177500.0,3901.0
177500.0,177800.0,177500.0,177700.0,177700.0,4383.0
177700.0,177800.0,177600.0,177700.0,177700.0,774.0
177600.0,177700.0,177400.0,177500.0,177500.0,11266.0
177400.0,177500.0,177300.0,177300.0,177300.0,8693.0
177300.0,177500.0,177300.0,177400.0,177400.0,2789.0
177400.0,177500.0,177200.0,177200.0,177200.0,11725.0
177200.0,177300.0,177000.0,177000.0,177000.0,32471.0
177000.0,177300.0,176900.0,177300.0,177300.0,12584.0
177200.0,177300.0,176900.0,177000.0,177000.0,7441.0
176900.0,177200.0,176900.0,177100.0,177100.0,16026.0
177100.0,177300.0,176900.0,177300.0,177300.0,9395.0
177200.0,177500.0,177200.0,177400.0,177400.0,2952.0
177300.0,177400.0,177100.0,177400.0,177400.0,2435.0
177300.0,177500.0,177300.0,177500.0,177500.0,1563.0
177500.0,177600.0,177300.0,177300.0,177300.0,2955.0
177300.0,177400.0,177200.0,177200.0,177200.0,3481.0
177300.0,177500.0,177200.0,177400.0,177400.0,2768.0
177300.0,177400.0,177300.0,177300.0,177300.0,1250.0
177400.0,177400.0,177200.0,177300.0,177300.0,824.0
177200.0,177600.0,177200.0,177500.0,177500.0,2149.0
177600.0,177800.0,177400.0,177800.0,177800.0,3212.0
177700.0,177800.0,177600.0,177700.0,177700.0,7620.0
177600.0,177700.0,177500.0,177500.0,177500.0,2948.0
177600.0,177600.0,177500.0,177500.0,177500.0,351.0
177500.0,177600.0,177300.0,177300.0,177300.0,5710.0
177300.0,177600.0,177200.0,177400.0,177400.0,7507.0
177400.0,177500.0,177300.0,177300.0,177300.0,1254.0
177300.0,177400.0,177200.0,177400.0,177400.0,2022.0
177400.0,177400.0,177300.0,177400.0,177400.0,624.0
177400.0,177700.0,177300.0,177300.0,177300.0,5587.0
177300.0,177400.0,177200.0,177300.0,177300.0,7756.0
177300.0,177400.0,177200.0,177400.0,177400.0,1215.0
177400.0,177500.0,177300.0,177400.0,177400.0,1728.0
177400.0,177500.0,177300.0,177400.0,177400.0,1705.0
177300.0,177500.0,177300.0,177300.0,177300.0,2763.0
177300.0,177300.0,177000.0,177100.0,177100.0,10806.0
177000.0,177100.0,177000.0,177000.0,177000.0,1315.0
177100.0,177400.0,177000.0,177100.0,177100.0,9679.0
177100.0,177200.0,177100.0,177200.0,177200.0,1337.0
177200.0,177300.0,177100.0,177100.0,177100.0,4608.0
177200.0,177200.0,176900.0,176900.0,176900.0,13309.0
176900.0,177000.0,176900.0,177000.0,177000.0,977.0
176900.0,177000.0,176900.0,176900.0,176900.0,1079.0
177000.0,177000.0,176900.0,176900.0,176900.0,2341.0
176900.0,176900.0,176800.0,176900.0,176900.0,8024.0
176800.0,176900.0,176700.0,176700.0,176700.0,5298.0
176700.0,176800.0,176600.0,176700.0,176700.0,7713.0
176600.0,176800.0,176600.0,176700.0,176700.0,9636.0
176700.0,177000.0,176600.0,177000.0,177000.0,6713.0
177000.0,177100.0,176900.0,177000.0,177000.0,7656.0
177100.0,177100.0,176900.0,176900.0,176900.0,6444.0
176900.0,177100.0,176900.0,177000.0,177000.0,3975.0
177000.0,177100.0,176900.0,176900.0,176900.0,1790.0
176900.0,177100.0,176900.0,177000.0,177000.0,2562.0
177100.0,177200.0,177000.0,177200.0,177200.0,2708.0
177100.0,177400.0,177000.0,177300.0,177300.0,7168.0
177300.0,177300.0,177100.0,177100.0,177100.0,2394.0
177100.0,177200.0,177100.0,177200.0,177200.0,1634.0
177200.0,177300.0,177100.0,177300.0,177300.0,2192.0
177200.0,177500.0,177200.0,177400.0,177400.0,3052.0
177400.0,177400.0,177200.0,177300.0,177300.0,3415.0
177200.0,177400.0,177100.0,177200.0,177200.0,6221.0
177200.0,177200.0,177100.0,177100.0,177100.0,1877.0
177200.0,177200.0,177000.0,177100.0,177100.0,4239.0
177100.0,177100.0,176800.0,176800.0,176800.0,11432.0
176900.0,176900.0,176700.0,176800.0,176800.0,5605.0
176900.0,176900.0,176700.0,176700.0,176700.0,3337.0
176700.0,176800.0,176700.0,176800.0,176800.0,1099.0
176700.0,176800.0,176700.0,176800.0,176800.0,1379.0
176800.0,176900.0,176700.0,176800.0,176800.0,9577.0
176800.0,177000.0,176700.0,176900.0,176900.0,5715.0
177000.0,177000.0,176800.0,176800.0,176800.0,2854.0
176900.0,177000.0,176800.0,176800.0,176800.0,4226.0
176900.0,176900.0,176700.0,176800.0,176800.0,3282.0
176800.0,176900.0,176700.0,176800.0,176800.0,3764.0
176800.0,176900.0,176700.0,176800.0,176800.0,2337.0
176800.0,176800.0,176600.0,176600.0,176600.0,7550.0
176600.0,176800.0,176600.0,176700.0,176700.0,6618.0
176700.0,176800.0,176700.0,176700.0,176700.0,1461.0
176800.0,176900.0,176700.0,176900.0,176900.0,5883.0
176900.0,177100.0,176800.0,176800.0,176800.0,7930.0
176800.0,177100.0,176800.0,177000.0,177000.0,3433.0
177000.0,177000.0,176900.0,176900.0,176900.0,722.0
176900.0,177000.0,176900.0,176900.0,176900.0,1214.0
176900.0,177000.0,176900.0,176900.0,176900.0,1842.0
176900.0,177000.0,176700.0,176700.0,176700.0,6775.0
176700.0,176800.0,176700.0,176800.0,176800.0,844.0
176800.0,176900.0,176700.0,176800.0,176800.0,5534.0
176900.0,177000.0,176700.0,176800.0,176800.0,5100.0
176800.0,176900.0,176700.0,176700.0,176700.0,1405.0
176700.0,176800.0,176700.0,176800.0,176800.0,882.0
176700.0,176800.0,176700.0,176700.0,176700.0,3025.0
176800.0,176800.0,176500.0,176500.0,176500.0,25290.0
176600.0,176700.0,176500.0,176600.0,176600.0,3617.0
176600.0,176700.0,176500.0,176500.0,176500.0,5207.0
176600.0,176600.0,176200.0,176300.0,176300.0,19095.0
176300.0,176400.0,176200.0,176300.0,176300.0,6927.0
176300.0,176600.0,176300.0,176500.0,176500.0,5660.0
176500.0,176600.0,176300.0,176400.0,176400.0,5826.0
176400.0,176500.0,176300.0,176400.0,176400.0,2641.0
176400.0,176500.0,176300.0,176300.0,176300.0,2309.0
176400.0,176500.0,176300.0,176500.0,176500.0,3932.0
176400.0,176600.0,176400.0,176500.0,176500.0,2965.0
176500.0,176600.0,176500.0,176600.0,176600.0,816.0
176600.0,176600.0,176400.0,176600.0,176600.0,5598.0
176600.0,176800.0,176500.0,176700.0,176700.0,3151.0
176700.0,176900.0,176700.0,176800.0,176800.0,4425.0
176700.0,176700.0,176400.0,176500.0,176500.0,3491.0
176500.0,176500.0,176400.0,176400.0,176400.0,2184.0
176400.0,176500.0,176300.0,176300.0,176300.0,2574.0
176300.0,176600.0,176300.0,176500.0,176500.0,5559.0
176400.0,176500.0,176400.0,176400.0,176400.0,1606.0
176400.0,176500.0,176400.0,176500.0,176500.0,914.0
176500.0,176500.0,176400.0,176400.0,176400.0,950.0
176400.0,176500.0,176300.0,176400.0,176400.0,5041.0
176300.0,176400.0,176300.0,176300.0,176300.0,2327.0
176300.0,176600.0,176300.0,176400.0,176400.0,11593.0
176500.0,176500.0,176300.0,176400.0,176400.0,2198.0
176300.0,176400.0,176300.0,176300.0,176300.0,4259.0
176300.0,176400.0,176200.0,176200.0,176200.0,7636.0
176300.0,176300.0,176200.0,176200.0,176200.0,3590.0
176200.0,176300.0,176100.0,176200.0,176200.0,6090.0
176100.0,176200.0,176000.0,176000.0,176000.0,17255.0
176000.0,176100.0,175700.0,175800.0,175800.0,32717.0
175700.0,176100.0,175600.0,175900.0,175900.0,18610.0
175900.0,176000.0,175800.0,175900.0,175900.0,2325.0
175900.0,176100.0,175900.0,176100.0,176100.0,9054.0
176000.0,176200.0,176000.0,176200.0,176200.0,5817.0
176200.0,176300.0,176100.0,176100.0,176100.0,2731.0
176100.0,176200.0,176000.0,176100.0,176100.0,4759.0
176100.0,176300.0,176000.0,176200.0,176200.0,5432.0
176200.0,176300.0,176100.0,176200.0,176200.0,2760.0
176200.0,176200.0,176100.0,176200.0,176200.0,2749.0
176100.0,176200.0,175900.0,175900.0,175900.0,6746.0
175900.0,176100.0,175900.0,176100.0,176100.0,9717.0
176000.0,176100.0,175900.0,175900.0,175900.0,2281.0
175900.0,176000.0,175900.0,175900.0,175900.0,2524.0
175900.0,176100.0,175900.0,176000.0,176000.0,5692.0
176000.0,176100.0,176000.0,176000.0,176000.0,1873.0
176000.0,176300.0,176000.0,176300.0,176300.0,7873.0
176200.0,176400.0,176200.0,176300.0,176300.0,3660.0
176400.0,176500.0,176300.0,176300.0,176300.0,3384.0
176300.0,176500.0,176300.0,176400.0,176400.0,2852.0
176400.0,176500.0,176300.0,176300.0,176300.0,1951.0
